# http://physics.nist.gov/PhysRefData/XrayMassCoef/tab3.html
# Energies in eV
# Energy, Z(1..92)
1.415299999999999955e+03 2.128858100554505750e+00 1.975174123364501000e+01 7.940312393057460838e+01 2.131692866278776535e+02 4.454228570364163033e+02 8.243507326499433248e+02 1.267869976716678593e+03 1.805204653994062937e+03 2.288153011404817789e+03 3.060904675257815597e+03 3.555548034896510217e+03 4.451172161608143142e+03 4.673693638581277696e+02 6.222057005630736057e+02 7.608089752840498932e+02 9.693475911253152617e+02 1.135055727809454083e+03 1.282797115186202973e+03 1.645396098039252138e+03 1.986270612604555026e+03 2.150229311435862655e+03 2.423871456107429367e+03 2.704086170024663716e+03 3.106244601403288470e+03 3.432459268552998310e+03 3.900547007995166496e+03 4.233598361737317646e+03 4.846039130879859840e+03 5.048130051793357779e+03 5.517358514892817766e+03 5.802641115767533847e+03 6.220999999999996362e+03 5.651566309906956121e+03 1.010248066490141696e+03 1.144390809073661785e+03 1.247942320984152275e+03 1.391961028569944801e+03 1.537880234134318925e+03 1.704705029203529648e+03 1.862151190227101324e+03 2.039015038793992971e+03 2.196266987530761526e+03 2.386429485164192556e+03 2.554633304729018164e+03 2.765847456652932578e+03 2.938477540981525181e+03 3.177319455529153856e+03 3.334437975052765523e+03 3.559704221698058063e+03 3.743563615713014315e+03 3.960765935669538521e+03 4.090334648717145683e+03 4.442605748691812551e+03 4.630430658016886809e+03 4.919053758792155350e+03 5.105652361112084691e+03 5.408644305210713355e+03 5.446013735199089751e+03 5.748354775771290406e+03 5.959082025368675204e+03 5.934229932030325472e+03 5.265046084387930932e+03 5.432543212617052632e+03 4.929035863051710294e+03 5.484569749335018059e+03 5.502505972935753562e+03 5.313091651197772990e+03 2.272716745945763705e+03 1.453921678445663247e+03 1.504541548825778591e+03 1.586881098178835828e+03 1.660090832109821122e+03 1.746636579642133711e+03 1.833110742736486600e+03 1.928427891171118290e+03 2.010050671009588541e+03 2.117526330424744174e+03 2.215871850502138841e+03 2.329618905571092455e+03 2.424142677545109109e+03 2.519625375548103875e+03 2.627407737486174028e+03 2.750659940449412716e+03 2.901755275308801629e+03 3.044715791387932768e+03 3.033929834097562434e+03 3.178025163489314764e+03 3.295896011117569287e+03 3.445564279652540790e+03 3.536846856724085228e+03 3.727405799012329226e+03 3.712545574653119274e+03
1.419799999999999955e+03 2.106325514398415866e+00 1.955084572505419160e+01 7.862420054683327919e+01 2.111514435593976202e+02 4.413135581107683834e+02 8.169577542318264705e+02 1.256812934333411476e+03 1.789923605382167580e+03 2.269456864824729109e+03 3.036587604788729095e+03 3.532169056213902422e+03 4.420262962399518074e+03 4.634192778027520490e+02 6.169754047335625273e+02 7.544354385582358873e+02 9.612542980142524129e+02 1.125621432262227472e+03 1.272197653810423617e+03 1.631895447974163062e+03 1.970089917897513033e+03 2.132829088014855643e+03 2.404394063351336172e+03 2.682562126733992955e+03 3.081744108174394114e+03 3.405749608534939853e+03 3.870650663739281754e+03 4.201443185252871444e+03 4.809192094202877342e+03 5.009949943494626496e+03 5.474985235315055434e+03 5.758405921500282602e+03 6.174343981858903135e+03 5.623786438449328671e+03 1.002585979316223302e+03 1.135768195674990920e+03 1.238566843213600350e+03 1.381538095005161267e+03 1.526416980514307170e+03 1.692031355370176243e+03 1.848348051577085243e+03 2.023941918320166678e+03 2.180076338790179307e+03 2.368894767368756675e+03 2.535927322531315895e+03 2.745680340891749438e+03 2.917114815444495889e+03 3.154345915388300455e+03 3.310478816535886835e+03 3.534287076917860759e+03 3.717065287001571050e+03 3.932933126807561166e+03 4.061784154170541569e+03 4.411604429364019779e+03 4.598104925213438946e+03 4.884412213043674456e+03 5.069638081699053146e+03 5.370729773092204596e+03 5.408776765851177515e+03 5.709004080224141035e+03 5.917991983938928570e+03 5.892149870647171156e+03 5.234000000000004547e+03 5.400989502310542775e+03 4.933316266952295337e+03 5.472855152710366383e+03 5.502532953709949652e+03 5.338093811887726588e+03 2.491911121643020124e+03 1.444723839321509331e+03 1.495054485361253683e+03 1.576854439767851773e+03 1.649590150702244273e+03 1.735585247335483928e+03 1.821513097346256018e+03 1.916235737612367075e+03 1.997362348771176130e+03 2.104177262658016843e+03 2.201927625994681421e+03 2.314999630166406405e+03 2.408976919117338184e+03 2.503915955669458981e+03 2.611079847811680338e+03 2.733629519148320469e+03 2.883859008212546087e+03 3.025837464719419586e+03 3.015034731673091756e+03 3.158140098380176369e+03 3.275208015179562608e+03 3.423853335377077201e+03 3.514420152107417380e+03 3.703489598425389431e+03 3.689361319370160800e+03
1.420799999999999727e+03 2.101360375034019068e+00 1.950656633918809035e+01 7.845247968815176876e+01 2.107064969341508345e+02 4.404072983452602443e+02 8.153270567745793187e+02 1.254373668130925125e+03 1.786551959492288461e+03 2.265330955461543454e+03 3.031220507591458500e+03 3.527004655099244246e+03 4.413436690052085396e+03 4.625477145608098226e+02 6.158213382193429197e+02 7.530290906322726414e+02 9.594684475970466337e+02 1.123539630733930153e+03 1.269858672464097936e+03 1.628916155872871286e+03 1.966519070226694794e+03 2.128988979955809100e+03 2.400095388471009301e+03 2.677811532502694718e+03 3.076336337463413656e+03 3.399853843375670749e+03 3.864051009649756907e+03 4.194344587577475068e+03 4.801057760027757467e+03 5.001521111669538186e+03 5.465631371109853717e+03 5.748640700031389315e+03 6.164043563035258558e+03 5.617643616448035573e+03 1.000894480635220589e+03 1.133864590901845077e+03 1.236497001447992261e+03 1.379236969304382910e+03 1.523886124857832328e+03 1.689233229843319805e+03 1.845300518562245770e+03 2.020613950479576488e+03 2.176501588789065408e+03 2.365023201225122193e+03 2.531797083477798424e+03 2.741227402067516778e+03 2.912397821220834885e+03 3.149273121948362586e+03 3.305188241446757729e+03 3.528674398568550714e+03 3.711213635918198179e+03 3.926786587255273389e+03 4.055478939393906785e+03 4.404757956221896166e+03 4.590965975582952524e+03 4.876762117778298489e+03 5.061684893882013967e+03 5.362356718398104931e+03 5.400552470754047135e+03 5.700312982985001327e+03 5.908917008515125417e+03 5.882857363443381473e+03 6.039000000000000000e+03 5.394016018291186811e+03 4.934266128862323058e+03 5.470260343594549340e+03 5.502538937841708503e+03 5.343655007272894181e+03 2.543322237826063883e+03 1.442691731159183973e+03 1.492958451356223577e+03 1.574639207321188906e+03 1.647270200176346634e+03 1.733143642439311634e+03 1.818950793106134824e+03 1.913542079474555749e+03 1.994559053172448785e+03 2.101227970029511198e+03 2.198846820449694405e+03 2.311769645638764814e+03 2.405626154855679943e+03 2.500445027851825671e+03 2.607472226567319922e+03 2.729866621291047068e+03 2.879904742006312517e+03 3.021666292320530374e+03 3.010859923482760678e+03 3.153746640038529222e+03 3.270637211006692723e+03 3.419056592598603856e+03 3.509465392826576590e+03 3.698206008241022118e+03 3.684238890833923506e+03
1.431130000000000109e+03 2.050948818975483867e+00 1.905675902297933533e+01 7.670727765379918139e+01 2.061825375454695006e+02 4.311901847472162217e+02 7.987366739871519030e+02 1.229549343360216881e+03 1.752227780436671537e+03 2.223312634695106681e+03 2.976546332554187302e+03 3.474304649595316732e+03 4.343810449308289208e+03 4.536748397635689116e+02 6.040717873392296724e+02 7.387105447330885681e+02 9.412854039979190475e+02 1.102342293557629773e+03 1.246041208559953247e+03 1.598576310277956054e+03 1.930152380822144323e+03 2.089877395639354745e+03 2.356310171595177053e+03 2.629418560984842316e+03 3.021243879223939530e+03 3.339781857444897923e+03 3.796797208485756073e+03 4.121999981264892085e+03 4.718158420736976950e+03 4.915616104447522048e+03 5.370312620609487567e+03 5.649122992155411339e+03 6.059055325246199573e+03 5.554828446824616549e+03 9.836555151562303081e+02 1.114462726239931499e+03 1.215400239028391752e+03 1.355782124721409218e+03 1.498088591675377074e+03 1.660710663488559248e+03 1.814234766223503584e+03 1.986688660571951004e+03 2.140059664673740372e+03 2.325554254426576790e+03 2.489689737604189304e+03 2.695828402051140529e+03 2.864305400537283276e+03 3.097550556138457068e+03 3.251242097240536623e+03 3.471440631540725008e+03 3.651538365451042864e+03 3.864099997539885408e+03 3.991170259417031957e+03 4.334928669514178182e+03 4.518153902820363328e+03 4.798742735212848856e+03 4.980575598245202855e+03 5.276960772493391232e+03 5.316655508772563735e+03 5.611655021161194782e+03 5.816348900081312422e+03 5.788093678365351479e+03 5.938966274418483408e+03 5.322786622054425607e+03 4.944049891550206667e+03 5.443633681010509463e+03 5.502600508987672583e+03 5.401211740372682470e+03 3.138000000000002274e+03 1.421948636997764652e+03 1.471562268792532223e+03 1.552026619922214195e+03 1.623588879842812730e+03 1.708220570531590965e+03 1.792795648537017769e+03 1.886045965177949938e+03 1.965943434382539863e+03 2.071121719433137969e+03 2.167397648872987247e+03 2.278796915096396788e+03 2.371419637373614478e+03 2.465010862925225865e+03 2.570641636284447941e+03 2.691449682224314984e+03 2.839532828445383529e+03 2.979081593884498488e+03 2.968239583428748119e+03 3.108895756960088875e+03 3.223977046401911593e+03 3.370091469379127375e+03 3.458889765179309506e+03 3.644278958865049390e+03 3.631945469134563155e+03
1.435800000000000182e+03 2.028673995583375245e+00 1.885786974283318074e+01 7.593514256340131396e+01 2.041798362636486672e+02 4.271082409539363312e+02 7.913861985518241227e+02 1.218546218739695178e+03 1.737007433390351707e+03 2.204671319719845087e+03 2.952281105421579468e+03 3.450862092057986047e+03 4.312857629186670238e+03 4.497402598771618614e+02 5.988611788893678067e+02 7.323603514068164486e+02 9.332209493690567115e+02 1.092940365529410428e+03 1.235476277497253704e+03 1.585116889796069472e+03 1.914017734439844844e+03 2.072523368464862415e+03 2.336880590489919996e+03 2.607941580084472662e+03 2.996790687609920951e+03 3.313113745614465643e+03 3.766935005756834926e+03 4.089873623254004542e+03 4.681345490517212056e+03 4.877465885993488882e+03 5.327990032108302330e+03 5.604931836036046661e+03 6.012425348258138911e+03 5.526808993117401769e+03 9.759999999999995453e+02 1.105845991683185048e+03 1.206030425419752419e+03 1.345364572698165148e+03 1.486629875599841625e+03 1.648041135217262081e+03 1.800435064163243851e+03 1.971618218811178394e+03 2.123870719785625624e+03 2.308019877624963101e+03 2.470982442135004476e+03 2.675657662657881701e+03 2.842937210539633725e+03 3.074567922137394362e+03 3.227269624051575192e+03 3.446005296392088894e+03 3.625015260671298165e+03 3.836236108196991609e+03 3.962583110758402654e+03 4.303887351061131994e+03 4.485786802153246754e+03 4.764064371657751508e+03 4.944524508791906555e+03 5.239001597534150278e+03 5.279351910677073647e+03 5.572235043405588840e+03 5.775193773512566622e+03 5.745976167076603815e+03 5.894521470499063980e+03 5.291061098275544282e+03 4.948456112250793922e+03 5.431701573436979743e+03 5.502628198644640179e+03 5.427297524997183245e+03 3.353496558074048153e+03 1.412717647831406794e+03 1.462040318346162394e+03 1.541963547978569068e+03 1.613050320659364161e+03 1.697129446465822866e+03 1.781156225733453766e+03 1.873809700858485485e+03 1.953208760562017460e+03 2.057723490225268506e+03 2.153401516229830122e+03 2.264122310292126258e+03 2.356195443549513584e+03 2.449239723553383556e+03 2.554248415237819700e+03 2.674349723550410545e+03 2.821561962341431354e+03 2.960126785834557268e+03 2.949269782742701864e+03 3.088934137287732028e+03 3.203210863259806047e+03 3.348300340803114523e+03 3.436383399047011153e+03 3.620284213624059703e+03 3.608670952163639868e+03
1.436599999999999909e+03 2.024889740893112577e+00 1.882407208425216893e+01 7.580390326623668784e+01 2.038393673240952353e+02 4.264141894071055390e+02 7.901362043403589723e+02 1.216674787864913469e+03 1.734418327760638931e+03 2.201499713560623604e+03 2.948152088079610621e+03 3.446869751527733570e+03 4.307587444332758423e+03 4.490709502479724051e+02 5.979747800410118543e+02 7.312800740745192343e+02 9.318490232575903747e+02 1.091340871905641279e+03 1.233678875747643133e+03 1.582826971197511739e+03 1.911272568301323872e+03 2.069570638854036133e+03 2.333574598833159598e+03 2.604287050200668091e+03 2.992629542288252196e+03 3.308575400578181416e+03 3.761852734474417048e+03 4.084405783572132350e+03 4.675080037464393172e+03 4.870972671718690435e+03 5.320787185149530160e+03 5.597410720548749850e+03 6.004488563378155050e+03 5.522032399776328930e+03 3.188956117802296831e+03 1.104379387454036987e+03 1.204435622796234838e+03 1.343591411597933529e+03 1.484679458799511167e+03 1.645884597676157000e+03 1.798086123248674767e+03 1.969052945400910858e+03 2.121115021884796533e+03 2.305035115202313591e+03 2.467797972603140352e+03 2.672224012526925435e+03 2.839299671931896683e+03 3.070655460659552318e+03 3.223188545210727625e+03 3.441675061248258316e+03 3.620499669095670015e+03 3.831492099133451120e+03 3.957715823107610959e+03 4.298602207269527753e+03 4.480275938495014998e+03 4.758160208201007663e+03 4.938386674646311803e+03 5.232538733093679184e+03 5.273000000000004547e+03 5.565522796749653935e+03 5.768186285326773032e+03 5.738805663577371888e+03 5.886955670419409216e+03 5.285655634243206805e+03 4.949209880171400982e+03 5.429664043430380843e+03 5.502632933031688481e+03 5.431770263378403797e+03 3.391796328135404110e+03 1.411145344553548512e+03 1.460418435752929099e+03 1.540249508993610561e+03 1.611255299617521814e+03 1.695240309769487794e+03 1.779173697486974788e+03 1.871725507760989103e+03 1.951039660791409460e+03 2.055441355383462906e+03 2.151017523688341953e+03 2.261622725613015064e+03 2.353602214926318538e+03 2.446553295757699289e+03 2.551455988726070245e+03 2.671436870488898876e+03 2.818500712099895736e+03 2.956897990242208380e+03 2.946038487194431127e+03 3.085533956277430207e+03 3.199673678666100386e+03 3.344588627710713354e+03 3.432549950768945109e+03 3.616197440376379745e+03 3.604706436422433399e+03
1.436799999999999955e+03 2.023945109528464847e+00 1.881563507522923473e+01 7.577114030264839073e+01 2.037543684215721669e+02 4.262409131327320324e+02 7.898241230383603124e+02 1.216207542048175810e+03 1.733771879607625806e+03 2.200707800854141624e+03 2.947121095262720246e+03 3.445872735364918753e+03 4.306271362822204537e+03 4.489038367077420162e+02 5.977534624448721843e+02 7.310103477060455361e+02 9.315064762218892156e+02 1.090941503407931350e+03 1.233230090260880843e+03 1.582255207657672827e+03 1.910587130783003886e+03 2.068833370637496955e+03 2.332749119310555670e+03 2.603374535835660481e+03 2.991590520755193666e+03 3.307442180488739268e+03 3.760583680171340347e+03 4.083040441517463478e+03 4.673515529506221355e+03 4.869351283674185652e+03 5.318988621491314007e+03 5.595532672903776984e+03 6.002506694643428091e+03 5.520839311960477062e+03 4.287000000000001819e+03 1.104013167895694323e+03 1.204037390392419184e+03 1.343148640729553790e+03 1.484192424098256879e+03 1.645346091819826825e+03 1.797499571195922954e+03 1.968412371719486373e+03 2.120426895803319894e+03 2.304289787361819890e+03 2.467002773488743514e+03 2.671366587189141683e+03 2.838391330938430201e+03 3.069678463561990611e+03 3.222169436888203109e+03 3.440593729364116371e+03 3.619372042914676513e+03 3.830307426203761224e+03 3.956500358747223800e+03 4.297282395156382336e+03 4.478899759811215517e+03 4.756685824238044916e+03 4.936853940531454100e+03 5.230924824911174255e+03 5.319969355883958997e+03 5.563846582335825588e+03 5.766436351408084192e+03 5.737015059623237903e+03 5.885066395894667949e+03 5.284305601295724955e+03 4.949398274497409147e+03 5.429154957601725073e+03 5.502634116217147493e+03 5.432888634385307341e+03 3.401436061709905516e+03 1.410752678928082105e+03 1.460013387311840006e+03 1.539821446051842031e+03 1.610807012612659946e+03 1.694768518498271305e+03 1.778678582670766673e+03 1.871205003002157582e+03 1.950497950914986632e+03 2.054871415660238654e+03 2.150422145315314538e+03 2.260998478050813446e+03 2.352954579300685054e+03 2.445882382895525097e+03 2.550758602003355918e+03 2.670709406324655902e+03 2.817736184779092582e+03 2.956091622494100648e+03 2.945231497556485920e+03 3.084684791605622195e+03 3.198790300514516275e+03 3.343661665208650902e+03 3.431592590345322606e+03 3.615176823400384819e+03 3.603716332885364864e+03
1.437599999999999909e+03 2.020172300510449048e+00 1.878193655356002267e+01 7.564027549187757415e+01 2.034148451543833005e+02 4.255487525420377324e+02 7.885774634651961605e+02 1.214341001529106734e+03 1.731189393547236250e+03 2.197544097795939706e+03 2.943002160568953059e+03 3.441888939316501819e+03 4.301012885336260297e+03 4.482362363469763977e+02 5.968693183305038019e+02 7.299328114290350413e+02 9.301380226824082911e+02 1.089346045149299016e+03 1.231437203766455696e+03 1.579971012445576434e+03 1.907848790252007575e+03 2.065887947559619533e+03 2.329451267067674053e+03 2.599728942369710694e+03 2.987439484325176181e+03 3.302914754638532031e+03 3.755513505854843061e+03 4.077585532876717934e+03 4.667264905255980011e+03 4.862873379553502673e+03 5.311802943307655369e+03 5.588029390807071650e+03 5.994588512664903647e+03 5.516071196486299414e+03 4.274561225040493810e+03 1.102550012502032814e+03 1.202446330365958829e+03 1.341379631096539470e+03 1.482246559147455628e+03 1.643194577946404024e+03 1.795156090735771386e+03 1.965853050287781571e+03 2.117677579281486032e+03 2.301311920835448291e+03 2.463825643492202289e+03 2.667940827524339966e+03 2.834762134111078922e+03 3.065774940260059793e+03 3.218097640868889357e+03 3.436273300717050006e+03 3.614866616047852403e+03 3.825574042463749265e+03 3.951643921983961263e+03 4.292009031696896272e+03 4.473401183205607595e+03 4.750794904303836120e+03 4.930729889584205011e+03 5.224476411170019674e+03 5.512000000000001819e+03 5.557149100843465021e+03 5.759444354724073492e+03 5.729860717175271930e+03 5.877517984142787100e+03 5.278910793214967271e+03 4.950151661322256587e+03 5.427119799654829876e+03 5.502638847315102794e+03 5.437362863897022180e+03 3.440256157995490867e+03 1.409183654464177607e+03 1.458394879562746837e+03 1.538110978522076948e+03 1.609015734490232035e+03 1.692883321734507035e+03 1.776700188934837797e+03 1.869125154402170665e+03 1.948333367906528565e+03 2.052594028758357126e+03 2.148043106746609283e+03 2.258504077920304553e+03 2.350366718461268192e+03 2.443201503194338784e+03 2.547971929970582096e+03 2.667802541125378866e+03 2.814681211278696537e+03 2.952869470608992287e+03 2.942006870475958294e+03 3.081291649395818695e+03 3.195260453791872351e+03 3.339957671850885163e+03 3.427767148540667222e+03 3.611098653604352421e+03 3.599760013529643857e+03
1.440799999999999955e+03 2.005172052579830666e+00 1.864793068488285144e+01 7.511979412036512826e+01 2.020642729317950455e+02 4.227951501383062123e+02 7.836173502033665272e+02 1.206913742885505826e+03 1.720912113921920536e+03 2.184952168765292299e+03 2.926606653978089980e+03 3.426021782319831345e+03 4.280072171146724031e+03 4.455794337362215174e+02 5.933506807026358274e+02 7.256444745938218830e+02 9.246918371520453093e+02 1.082996318912913239e+03 1.224301583422615522e+03 1.570879770714255983e+03 1.896949738456845580e+03 2.054164393405615556e+03 2.316324624870922889e+03 2.585217679206611592e+03 2.970915781337133467e+03 3.284891945440047948e+03 3.735329079707430537e+03 4.055868809919973955e+03 4.642380422816047030e+03 4.837083610294744176e+03 5.283196863815363031e+03 5.558158187850032846e+03 5.963063841119675999e+03 5.497066273375748096e+03 4.225234217973160412e+03 1.096724839085218946e+03 1.196111876615413621e+03 1.334336633318081795e+03 1.474499327128022514e+03 1.634628505687922370e+03 1.785825628863535940e+03 1.955663136946239774e+03 2.106731103609405181e+03 2.289455340768650331e+03 2.451175541124943265e+03 2.654300592239263551e+03 2.820311742900704303e+03 3.050231991193735212e+03 3.201884345417190161e+03 3.419069644380646423e+03 3.596925820022859625e+03 3.806725087079616060e+03 3.932304551564487610e+03 4.271009353240453493e+03 4.451504685720676207e+03 4.727336644899894964e+03 4.906343401552353498e+03 5.198797787231676921e+03 5.484811677992687692e+03 5.530476716352333824e+03 5.731599689347369349e+03 5.701371989311855941e+03 5.847462737716350603e+03 5.257416423000855502e+03 4.953162166071942920e+03 5.418998084469803871e+03 5.502657745456333942e+03 5.455271703640310079e+03 3.599790856540712866e+03 1.402933663438538588e+03 1.451947720222837688e+03 1.531297545406687732e+03 1.601880424177074019e+03 1.685373905508498410e+03 1.768819534109222104e+03 1.860840352152024707e+03 1.939710999776732706e+03 2.043522285884441089e+03 2.138566397875471466e+03 2.248567759004140498e+03 2.340058016015003432e+03 2.432522161375358337e+03 2.536871062521761814e+03 2.656222759762417354e+03 2.802511297410838324e+03 2.940033764609472655e+03 2.929161460305855144e+03 3.067775126898575309e+03 3.181199494153948308e+03 3.325203165674970478e+03 3.412529130743756468e+03 3.594854475187634307e+03 3.583999999999996817e+03
1.441799999999999727e+03 2.000514146135810023e+00 1.860631092624957361e+01 7.495811504641729073e+01 2.016446726545810861e+02 4.219395563405079201e+02 7.820759697142916593e+02 1.204605419593281340e+03 1.717717651264053529e+03 2.181037715248921359e+03 2.921509247149565908e+03 3.421085512021993509e+03 4.273558629631155782e+03 4.447536209538488947e+02 5.922569609513391242e+02 7.243114867450178735e+02 9.229989212273260364e+02 1.081022508186033292e+03 1.222083427354890318e+03 1.568053620895063887e+03 1.893561511156094184e+03 2.050519758862190884e+03 2.312243689316067503e+03 2.580706120929492045e+03 2.965778382409848291e+03 3.279288182827509900e+03 3.729052874096674714e+03 4.049115930190620929e+03 4.634642548593083120e+03 4.829064085725455698e+03 5.274302067436802645e+03 5.548869768971264421e+03 5.953260716967607550e+03 5.491149305098362674e+03 4.209958826745247279e+03 1.094913433229941347e+03 1.194142084071678255e+03 1.332146483316630110e+03 1.472090144542849657e+03 1.631964661677498952e+03 1.782924048284070295e+03 1.952494255217872706e+03 2.103326912199771414e+03 2.285768079049020344e+03 2.447241456877054588e+03 2.650058523590571440e+03 2.815817673696887141e+03 3.045398048213231959e+03 3.196841815666755792e+03 3.413718988684204305e+03 3.591345740373395074e+03 3.800862405864904304e+03 3.926289202923759603e+03 4.264477574276224004e+03 4.444693967855634583e+03 4.720040361014285736e+03 4.898758448624793346e+03 5.190810777988936024e+03 5.476355194037198089e+03 5.522179978985316666e+03 5.722938500868254778e+03 5.692511265668682427e+03 5.838115660041504270e+03 5.250727154307292039e+03 4.954101952463617636e+03 5.416466236298035255e+03 5.502663642531901132e+03 5.460872125506872180e+03 3.651071444221334332e+03 1.400989067968965401e+03 1.449941759520675987e+03 1.529177635366245113e+03 1.599660373366723661e+03 1.683037458929658214e+03 1.766367581481368234e+03 1.858262649572886858e+03 1.937028255930779778e+03 2.040699713703383395e+03 2.135617809735239462e+03 2.245476142538922431e+03 2.336850506426555057e+03 2.429199296142686762e+03 2.533417007505792299e+03 2.652619651390067702e+03 2.798724524240919891e+03 2.936039885402902655e+03 2.925164612588385808e+03 3.063569519323361419e+03 3.176824527479898279e+03 3.320612458439414695e+03 3.407788071205897268e+03 3.589800541660519229e+03 3.653999999999998636e+03
1.453299999999999955e+03 1.947944281424798696e+00 1.813631784187317564e+01 7.313144317763240565e+01 1.969017409393441085e+02 4.122652116851559185e+02 7.646411795444079189e+02 1.178486787641583078e+03 1.681559712518670494e+03 2.136712413548447330e+03 2.863770902338387714e+03 3.365067642612788404e+03 4.199678770763624016e+03 4.354061242378440966e+02 5.798762120995223768e+02 7.092216646140692546e+02 9.038338688632815092e+02 1.058676375121250885e+03 1.196969301708196326e+03 1.536053221879575403e+03 1.855193640803757035e+03 2.009245316352863483e+03 2.266024685153166956e+03 2.529604761790539669e+03 2.907582518781470753e+03 3.215800204472676342e+03 3.657935075788802806e+03 3.972589515091872727e+03 4.546954765189138016e+03 4.738179551738207010e+03 5.173514249329754421e+03 5.443613615907010171e+03 5.842153175735192235e+03 5.423849898262090392e+03 4.038936710413839137e+03 1.074384136382129554e+03 1.171817066303062120e+03 1.307323160968680895e+03 1.444783020928628730e+03 1.601770251496201354e+03 1.750033925872583723e+03 1.916573221557677925e+03 2.064737433553658320e+03 2.243968368080134951e+03 2.402642162195647416e+03 2.601965689945761824e+03 2.764866384176891188e+03 2.990590496209796584e+03 3.139665768607840619e+03 3.353045433032407345e+03 3.528065290289214772e+03 3.734372479367486449e+03 3.858063447769372033e+03 4.190394311806856422e+03 4.367447300975319195e+03 4.637293356581729313e+03 4.812739004829574696e+03 5.100226269541439251e+03 5.380449416439586457e+03 5.428061550455458018e+03 5.624692414789957184e+03 5.592028677364442956e+03 5.732146931635602414e+03 5.174736304605525220e+03 4.964875607591413427e+03 5.387559727469333666e+03 5.502731166897102412e+03 5.525410529928045435e+03 4.293000000000000000e+03 1.378913864232940568e+03 1.427169291669161566e+03 1.505111991515576847e+03 1.574458148842409855e+03 1.656513965487321002e+03 1.738532838711479599e+03 1.829000207289175023e+03 1.906572959034588393e+03 2.008656678835297726e+03 2.102143676150712054e+03 2.210377427480237657e+03 2.300435113981372069e+03 2.391473153769176406e+03 2.494200310875485684e+03 2.611709342602657216e+03 2.755727444467468558e+03 2.890693252847540407e+03 2.879785984430571261e+03 3.015822613492764503e+03 3.127156208230959237e+03 3.268496595058630191e+03 3.353968259921571189e+03 3.532434942415035948e+03 3.594698467789737606e+03
1.454299999999999955e+03 1.943458173567507830e+00 1.809618758669811811e+01 7.297539549951356719e+01 1.964963730053067650e+02 4.114380930177371170e+02 7.631500447850739874e+02 1.176252194743259906e+03 1.678465111903161187e+03 2.132917268771929685e+03 2.858825789698064909e+03 3.360260853990684154e+03 4.193342485359145030e+03 4.346060980906743225e+02 5.788165117711533867e+02 7.079300366321660931e+02 9.021933541873282820e+02 1.056763463644424519e+03 1.194819295038239943e+03 1.533313467812818772e+03 1.851908461946638454e+03 2.005711005118466346e+03 2.262066665356006524e+03 2.525228179420790184e+03 2.902597831113680058e+03 3.210361435538070964e+03 3.651841711435519301e+03 3.966032115639448875e+03 4.539441055530431186e+03 4.730391490441023961e+03 5.164878943298519516e+03 5.434594768790608214e+03 5.832631337998093841e+03 5.418061909724195175e+03 4.024460160182107302e+03 1.072624874544170098e+03 1.169903862200280855e+03 1.305195785268353575e+03 1.442442672391033511e+03 1.599182379975062759e+03 1.747214927602051375e+03 1.913494360111415517e+03 2.061429761558921200e+03 2.240385413941189199e+03 2.398819102709819163e+03 2.597842988730655634e+03 2.760498516360850317e+03 2.985891790092546671e+03 3.134763705363142435e+03 3.347843183953412336e+03 3.522639060890179735e+03 3.728670639736167686e+03 3.852212373612388546e+03 4.184040879201768803e+03 4.360822599567556608e+03 4.630197540210865554e+03 4.805362682804293399e+03 5.092458017691849818e+03 5.372225110388324538e+03 5.419988418292630740e+03 5.616265803481775947e+03 5.583412555581895504e+03 5.723062904754267947e+03 5.168208809035853847e+03 4.965809516126762901e+03 5.385064205754290924e+03 5.502737013346660206e+03 5.531034159597487815e+03 4.898000000000000909e+03 1.377018984797621215e+03 1.425214505594981347e+03 1.503046235771465263e+03 1.572294851325645141e+03 1.654237259219825546e+03 1.736143576804279974e+03 1.826488380112389450e+03 1.903958704240679026e+03 2.005906102554929021e+03 2.099270210112309087e+03 2.207364432838843641e+03 2.297309008638163959e+03 2.388234431514793414e+03 2.490833533111600445e+03 2.608197056143392729e+03 2.752035880259632904e+03 2.886800141048131081e+03 2.875890273045203685e+03 3.011723751460196127e+03 3.122892517347959711e+03 3.264022947676946387e+03 3.349348596796203310e+03 3.527511433470060183e+03 3.589609505416557113e+03
